D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_15_160.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_15_160.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_15_160.jpg, 0.3004515, 1, 0, 30.16883
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_15_262.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_15_262.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_15_262.jpg, 0.6092601, 1, 0, 30.12765
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_15_365.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_15_365.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_15_365.jpg, 0.3751777, 1, 0, 30.18944
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_15_467.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_15_467.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_15_467.jpg, 0.08269682, 1, 0, 30.19049
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_15_568.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_15_568.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_15_568.jpg, 0.09935041, 1, 0, 30.19211
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_15_669.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_15_669.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_15_669.jpg, 0.4568304, 1, 0, 30.15608
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_15_771.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_15_771.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_15_771.jpg, 0.1511316, 1, 0, 30.193
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_15_873.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_15_873.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_15_873.jpg, 0, 1, 0, 30.18898
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_15_975.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_15_975.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_15_975.jpg, 0, 1, 0, 30.18993
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_16_074.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_16_074.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_16_074.jpg, 0.2246826, 1, 0, 30.17828
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_16_177.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_16_177.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_16_177.jpg, 0.5268309, 1, 0, 30.13961
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_16_280.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_16_280.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_16_280.jpg, 0.684816, 1, 0, 30.12705
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_16_381.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_16_381.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_16_381.jpg, 0.3892094, 1, 0, 30.19534
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_16_483.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_16_483.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_16_483.jpg, 0.2305439, 1, 0, 30.19489
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_16_587.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_16_587.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_16_587.jpg, 0.5276093, 1, 0, 30.16246
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_16_690.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_16_690.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_16_690.jpg, 0.6333889, 1, 0, 30.16505
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_16_794.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_16_794.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_16_794.jpg, 0.3358897, 1, 0, 30.20039
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_16_897.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_16_897.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_16_897.jpg, 0.02628791, 1, 0, 30.18551
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_17_001.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_17_001.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_17_001.jpg, 0, 1, 0, 30.18931
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_17_105.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_17_105.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_17_105.jpg, 0, 1, 0, 30.19017
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_17_207.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_17_207.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_17_207.jpg, 0, 1, 0, 30.19035
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_17_307.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_17_307.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_17_307.jpg, 0, 1, 0, 30.19083
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_17_408.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_17_408.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_17_408.jpg, 0, 1, 0, 30.19037
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_17_511.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_17_511.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_17_511.jpg, 0.1010937, 1, 0, 30.18768
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_17_612.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_17_612.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_17_612.jpg, 0, 1, 0, 30.19036
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_17_713.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_17_713.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_17_713.jpg, 0, 1, 0, 30.19029
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_17_814.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_17_814.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_17_814.jpg, 0, 1, 0, 30.19014
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_17_918.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_17_918.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_17_918.jpg, 0.2991483, 1, 0, 30.16855
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_18_020.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_18_020.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_18_020.jpg, 0.04913672, 1, 0, 30.19081
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_18_122.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_18_122.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_18_122.jpg, 0, 1, 0, 30.19003
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_18_226.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_18_226.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_18_226.jpg, 0, 1, 0, 30.19025
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_18_327.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_18_327.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_18_327.jpg, 0, 1, 0, 30.19018
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_18_427.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_18_427.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_18_427.jpg, 0, 1, 0, 30.19029
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_18_530.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_18_530.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_18_530.jpg, 0, 1, 0, 30.19029
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_18_631.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_18_631.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_18_631.jpg, 0, 1, 0, 30.19012
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_18_731.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_18_731.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_18_731.jpg, 0, 1, 0, 30.19033
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_18_831.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_18_831.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_18_831.jpg, 0, 1, 0, 30.19026
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_18_934.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_18_934.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_18_934.jpg, 0.0274089, 1, 0, 30.19013
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_19_037.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_19_037.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_19_037.jpg, 0.3383859, 1, 0, 30.16295
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_19_142.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_19_142.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_19_142.jpg, 0.0374286, 1, 0, 30.1904
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_19_243.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_19_243.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_19_243.jpg, 0, 1, 0, 30.18989
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_19_346.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_19_346.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_19_346.jpg, 0, 1, 0, 30.19024
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_19_452.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_19_452.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_19_452.jpg, 0, 1, 0, 30.19032
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_19_552.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_19_552.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_19_552.jpg, 0, 1, 0, 30.1903
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_19_653.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_19_653.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_19_653.jpg, 0, 1, 0, 30.19032
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_19_752.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_19_752.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_19_752.jpg, 0, 1, 0, 30.1903
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_19_853.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_19_853.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_19_853.jpg, 0, 1, 0, 30.19029
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_19_958.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_19_958.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_19_958.jpg, 0.2410284, 1, 0, 30.17505
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_20_063.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_20_063.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_20_063.jpg, 0.2605362, 1, 0, 30.18416
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_20_163.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_20_163.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_20_163.jpg, 0, 1, 0, 30.18786
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_20_263.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_20_263.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_20_263.jpg, 0, 1, 0, 30.18998
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_20_366.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_20_366.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_20_366.jpg, 0, 1, 0, 30.19028
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_20_467.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_20_467.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_20_467.jpg, 0, 1, 0, 30.19029
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_20_569.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_20_569.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_20_569.jpg, 0, 1, 0, 30.19028
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_20_673.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_20_673.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_20_673.jpg, 0, 1, 0, 30.19028
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_20_777.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_20_777.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_20_777.jpg, 0, 1, 0, 30.1903
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_20_877.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_20_877.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_20_877.jpg, 0, 1, 0, 30.19029
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_20_982.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_20_982.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_20_982.jpg, 0, 1, 0, 30.1903
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_21_083.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_21_083.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_21_083.jpg, 0, 1, 0, 30.19028
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_21_187.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_21_187.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_21_187.jpg, 0, 1, 0, 30.1903
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_21_290.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_21_290.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_21_290.jpg, 0, 1, 0, 30.1903
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_21_392.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_21_392.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_21_392.jpg, 0, 1, 0, 30.1903
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_21_492.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_21_492.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_21_492.jpg, 0, 1, 0, 30.1903
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_21_595.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_21_595.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_21_595.jpg, 0, 1, 0, 30.19027
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_21_699.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_21_699.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_21_699.jpg, 0, 1, 0, 30.1903
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_21_799.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_21_799.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_21_799.jpg, 0, 1, 0, 30.19026
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_21_900.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_21_900.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_21_900.jpg, 0, 1, 0, 30.19029
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_22_002.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_22_002.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_22_002.jpg, 0, 1, 0, 30.19036
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_22_105.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_22_105.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_22_105.jpg, 0, 1, 0, 30.19084
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_22_206.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_22_206.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_22_206.jpg, 0, 1, 0, 30.18991
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_22_309.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_22_309.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_22_309.jpg, 0, 1, 0, 30.19109
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_22_410.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_22_410.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_22_410.jpg, -0.3013572, 1, 0, 30.16792
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_22_512.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_22_512.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_22_512.jpg, -0.2466451, 1, 0, 30.18661
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_22_615.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_22_615.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_22_615.jpg, 0, 1, 0, 30.18701
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_22_716.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_22_716.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_22_716.jpg, 0, 1, 0, 30.18979
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_22_819.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_22_819.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_22_819.jpg, 0, 1, 0, 30.19025
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_22_920.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_22_920.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_22_920.jpg, 0, 1, 0, 30.19032
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_23_021.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_23_021.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_23_021.jpg, 0, 1, 0, 30.19032
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_23_122.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_23_122.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_23_122.jpg, 0, 1, 0, 30.19018
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_23_222.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_23_222.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_23_222.jpg, 0, 1, 0, 30.19021
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_23_325.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_23_325.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_23_325.jpg, 0, 1, 0, 30.18991
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_23_426.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_23_426.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_23_426.jpg, -0.1599741, 1, 0, 30.18348
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_23_527.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_23_527.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_23_527.jpg, -0.4645065, 1, 0, 30.14703
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_23_629.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_23_629.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_23_629.jpg, -0.3033779, 1, 0, 30.19062
D:\STUDY\sem5\btp\self_driving_car\data\IMG\center_2024_11_24_15_53_23_732.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\left_2024_11_24_15_53_23_732.jpg, D:\STUDY\sem5\btp\self_driving_car\data\IMG\right_2024_11_24_15_53_23_732.jpg, 0, 1, 0, 30.18586
